state,action,qValue,reward,next_state
-1$-1$1$-1$-1$-1$-1$0$0$-1$-1$1$-1$-1$-1$-1$0$0$-1$-1$1$-1$-1$-1$-1$0$0$-1$-1$1$-1$-1$-1$-1$0$0$-1$-1$1$-1$-1$-1$-1$0$0$-1$-1$1$-1$-1$-1$-1$0$0$-1$-1$1$-1$-1$-1$-1$0$0$-1$-1$1$-1$-1$-1$-1$0$0$-1$-1$1$-1$-1$-1$-1$0$0$-1$-1$1$-1$-1$-1$-1$0$0,0$0$1$0$0$0$0$0$0,1.0,0.0,-1$0$-2$0$0$0$0$0$0$-1$0$-2$0$0$0$0$0$0$-1$0$-2$0$0$0$0$0$0$-1$0$-2$0$0$0$0$0$0$-1$0$-2$0$0$0$0$0$0$-1$0$-2$0$0$0$0$0$0$-1$0$-2$0$0$0$0$0$0$-1$0$-2$0$0$0$0$0$0$-1$0$-2$0$0$0$0$0$0$-1$0$-2$0$0$0$0$0$0
-1$0$-2$0$0$0$0$0$0$-1$0$-2$0$0$0$0$0$0$-1$0$-2$0$0$0$0$0$0$-1$0$-2$0$0$0$0$0$0$-1$0$-2$0$0$0$0$0$0$-1$0$-2$0$0$0$0$0$0$-1$0$-2$0$0$0$0$0$0$-1$0$-2$0$0$0$0$0$0$-1$0$-2$0$0$0$0$0$0$-1$0$-2$0$0$0$0$0$0,0$0$1$0$0$0$0$0$0,0.99999976,0.0,-1$0$-2$0$0$0$0$0$0$-1$0$-2$0$0$0$0$0$0$-1$0$-2$0$0$0$0$0$0$-1$0$-2$0$0$0$0$0$0$-1$0$-2$0$0$0$0$0$0$-1$0$-2$0$0$0$0$0$0$-1$0$-2$0$0$0$0$0$0$-1$0$-2$0$0$0$0$0$0$-1$0$-2$0$0$0$0$0$0$-1$0$-2$0$0$0$0$0$0
-1$0$-2$0$0$0$0$0$0$-1$0$-2$0$0$0$0$0$0$-1$0$-2$0$0$0$0$0$0$-1$0$-2$0$0$0$0$0$0$-1$0$-2$0$0$0$0$0$0$-1$0$-2$0$0$0$0$0$0$-1$0$-2$0$0$0$0$0$0$-1$0$-2$0$0$0$0$0$0$-1$0$-2$0$0$0$0$0$0$-1$0$-2$0$0$0$0$0$0,0$0$0$0$1$0$0$0$0,1.0,1.0,-1$0$-1$0$1$0$0$0$0$-1$0$-1$0$1$0$0$0$0$-1$0$-1$0$1$0$0$0$0$-1$0$-1$0$1$0$0$0$0$-1$0$-1$0$1$0$0$0$0$-1$0$-1$0$1$0$0$0$0$-1$0$-1$0$1$0$0$0$0$-1$0$-1$0$1$0$0$0$0$-1$0$-1$0$1$0$0$0$0$-1$0$-1$0$1$0$0$0$0
-1$0$-1$0$1$0$0$0$0$-1$0$-1$0$1$0$0$0$0$-1$0$-1$0$1$0$0$0$0$-1$0$-1$0$1$0$0$0$0$-1$0$-1$0$1$0$0$0$0$-1$0$-1$0$1$0$0$0$0$-1$0$-1$0$1$0$0$0$0$-1$0$-1$0$1$0$0$0$0$-1$0$-1$0$1$0$0$0$0$-1$0$-1$0$1$0$0$0$0,0$0$0$0$1$0$0$0$0,1.0,1.0,-1$0$-1$0$1$0$0$0$0$-1$0$-1$0$1$0$0$0$0$-1$0$-1$0$1$0$0$0$0$-1$0$-1$0$1$0$0$0$0$-1$0$-1$0$1$0$0$0$0$-1$0$-1$0$1$0$0$0$0$-1$0$-1$0$1$0$0$0$0$-1$0$-1$0$1$0$0$0$0$-1$0$-1$0$1$0$0$0$0$-1$0$-1$0$1$0$0$0$0
-1$0$-1$0$1$0$0$0$0$-1$0$-1$0$1$0$0$0$0$-1$0$-1$0$1$0$0$0$0$-1$0$-1$0$1$0$0$0$0$-1$0$-1$0$1$0$0$0$0$-1$0$-1$0$1$0$0$0$0$-1$0$-1$0$1$0$0$0$0$-1$0$-1$0$1$0$0$0$0$-1$0$-1$0$1$0$0$0$0$-1$0$-1$0$1$0$0$0$0,0$0$0$0$1$0$0$0$0,1.0,1.0,-1$0$-1$0$1$0$0$0$0$-1$0$-1$0$1$0$0$0$0$-1$0$-1$0$1$0$0$0$0$-1$0$-1$0$1$0$0$0$0$-1$0$-1$0$1$0$0$0$0$-1$0$-1$0$1$0$0$0$0$-1$0$-1$0$1$0$0$0$0$-1$0$-1$0$1$0$0$0$0$-1$0$-1$0$1$0$0$0$0$-1$0$-1$0$1$0$0$0$0
-1$0$-1$0$1$0$0$0$0$-1$0$-1$0$1$0$0$0$0$-1$0$-1$0$1$0$0$0$0$-1$0$-1$0$1$0$0$0$0$-1$0$-1$0$1$0$0$0$0$-1$0$-1$0$1$0$0$0$0$-1$0$-1$0$1$0$0$0$0$-1$0$-1$0$1$0$0$0$0$-1$0$-1$0$1$0$0$0$0$-1$0$-1$0$1$0$0$0$0,0$0$0$0$1$0$0$0$0,1.0,1.0,-1$0$-1$0$1$0$0$0$0$-1$0$-1$0$1$0$0$0$0$-1$0$-1$0$1$0$0$0$0$-1$0$-1$0$1$0$0$0$0$-1$0$-1$0$1$0$0$0$0$-1$0$-1$0$1$0$0$0$0$-1$0$-1$0$1$0$0$0$0$-1$0$-1$0$1$0$0$0$0$-1$0$-1$0$1$0$0$0$0$-1$0$-1$0$1$0$0$0$0
-1$0$-1$0$1$0$0$0$0$-1$0$-1$0$1$0$0$0$0$-1$0$-1$0$1$0$0$0$0$-1$0$-1$0$1$0$0$0$0$-1$0$-1$0$1$0$0$0$0$-1$0$-1$0$1$0$0$0$0$-1$0$-1$0$1$0$0$0$0$-1$0$-1$0$1$0$0$0$0$-1$0$-1$0$1$0$0$0$0$-1$0$-1$0$1$0$0$0$0,0$0$0$0$1$0$0$0$0,1.0,1.0,-1$0$-1$0$1$0$0$0$0$-1$0$-1$0$1$0$0$0$0$-1$0$-1$0$1$0$0$0$0$-1$0$-1$0$1$0$0$0$0$-1$0$-1$0$1$0$0$0$0$-1$0$-1$0$1$0$0$0$0$-1$0$-1$0$1$0$0$0$0$-1$0$-1$0$1$0$0$0$0$-1$0$-1$0$1$0$0$0$0$-1$0$-1$0$1$0$0$0$0
-1$0$-1$0$1$0$0$0$0$-1$0$-1$0$1$0$0$0$0$-1$0$-1$0$1$0$0$0$0$-1$0$-1$0$1$0$0$0$0$-1$0$-1$0$1$0$0$0$0$-1$0$-1$0$1$0$0$0$0$-1$0$-1$0$1$0$0$0$0$-1$0$-1$0$1$0$0$0$0$-1$0$-1$0$1$0$0$0$0$-1$0$-1$0$1$0$0$0$0,0$0$0$1$0$0$0$0$0,3.486162e-24,1.0,-1$0$-1$1$0$0$0$0$0$-1$0$-1$1$0$0$0$0$0$-1$0$-1$1$0$0$0$0$0$-1$0$-1$1$0$0$0$0$0$-1$0$-1$1$0$0$0$0$0$-1$0$-1$1$0$0$0$0$0$-1$0$-1$1$0$0$0$0$0$-1$0$-1$1$0$0$0$0$0$-1$0$-1$1$0$0$0$0$0$-1$0$-1$1$0$0$0$0$0
-1$0$-1$1$0$0$0$0$0$-1$0$-1$1$0$0$0$0$0$-1$0$-1$1$0$0$0$0$0$-1$0$-1$1$0$0$0$0$0$-1$0$-1$1$0$0$0$0$0$-1$0$-1$1$0$0$0$0$0$-1$0$-1$1$0$0$0$0$0$-1$0$-1$1$0$0$0$0$0$-1$0$-1$1$0$0$0$0$0$-1$0$-1$1$0$0$0$0$0,0$0$0$0$1$0$0$0$0,1.0,1.0,-1$0$-1$0$1$0$0$0$0$-1$0$-1$0$1$0$0$0$0$-1$0$-1$0$1$0$0$0$0$-1$0$-1$0$1$0$0$0$0$-1$0$-1$0$1$0$0$0$0$-1$0$-1$0$1$0$0$0$0$-1$0$-1$0$1$0$0$0$0$-1$0$-1$0$1$0$0$0$0$-1$0$-1$0$1$0$0$0$0$-1$0$-1$0$1$0$0$0$0
-1$0$-1$0$1$0$0$0$0$-1$0$-1$0$1$0$0$0$0$-1$0$-1$0$1$0$0$0$0$-1$0$-1$0$1$0$0$0$0$-1$0$-1$0$1$0$0$0$0$-1$0$-1$0$1$0$0$0$0$-1$0$-1$0$1$0$0$0$0$-1$0$-1$0$1$0$0$0$0$-1$0$-1$0$1$0$0$0$0$-1$0$-1$0$1$0$0$0$0,0$0$0$0$1$0$0$0$0,1.0,1.0,-1$0$-1$0$1$0$0$0$0$-1$0$-1$0$1$0$0$0$0$-1$0$-1$0$1$0$0$0$0$-1$0$-1$0$1$0$0$0$0$-1$0$-1$0$1$0$0$0$0$-1$0$-1$0$1$0$0$0$0$-1$0$-1$0$1$0$0$0$0$-1$0$-1$0$1$0$0$0$0$-1$0$-1$0$1$0$0$0$0$-1$0$-1$0$1$0$0$0$0
-1$0$-1$0$1$0$0$0$0$-1$0$-1$0$1$0$0$0$0$-1$0$-1$0$1$0$0$0$0$-1$0$-1$0$1$0$0$0$0$-1$0$-1$0$1$0$0$0$0$-1$0$-1$0$1$0$0$0$0$-1$0$-1$0$1$0$0$0$0$-1$0$-1$0$1$0$0$0$0$-1$0$-1$0$1$0$0$0$0$-1$0$-1$0$1$0$0$0$0,0$0$0$0$1$0$0$0$0,1.0,0.0,0$0$-1$-1$-2$0$0$0$0$0$0$-1$-1$-2$0$0$0$0$0$0$-1$-1$-2$0$0$0$0$0$0$-1$-1$-2$0$0$0$0$0$0$-1$-1$-2$0$0$0$0$0$0$-1$-1$-2$0$0$0$0$0$0$-1$-1$-2$0$0$0$0$0$0$-1$-1$-2$0$0$0$0$0$0$-1$-1$-2$0$0$0$0$0$0$-1$-1$-2$0$0$0$0
0$0$-1$-1$-2$0$0$0$0$0$0$-1$-1$-2$0$0$0$0$0$0$-1$-1$-2$0$0$0$0$0$0$-1$-1$-2$0$0$0$0$0$0$-1$-1$-2$0$0$0$0$0$0$-1$-1$-2$0$0$0$0$0$0$-1$-1$-2$0$0$0$0$0$0$-1$-1$-2$0$0$0$0$0$0$-1$-1$-2$0$0$0$0$0$0$-1$-1$-2$0$0$0$0,1$0$0$0$0$0$0$0$0,1.0,1.0,1$0$-1$-1$-1$0$0$0$0$1$0$-1$-1$-1$0$0$0$0$1$0$-1$-1$-1$0$0$0$0$1$0$-1$-1$-1$0$0$0$0$1$0$-1$-1$-1$0$0$0$0$1$0$-1$-1$-1$0$0$0$0$1$0$-1$-1$-1$0$0$0$0$1$0$-1$-1$-1$0$0$0$0$1$0$-1$-1$-1$0$0$0$0$1$0$-1$-1$-1$0$0$0$0
1$0$-1$-1$-1$0$0$0$0$1$0$-1$-1$-1$0$0$0$0$1$0$-1$-1$-1$0$0$0$0$1$0$-1$-1$-1$0$0$0$0$1$0$-1$-1$-1$0$0$0$0$1$0$-1$-1$-1$0$0$0$0$1$0$-1$-1$-1$0$0$0$0$1$0$-1$-1$-1$0$0$0$0$1$0$-1$-1$-1$0$0$0$0$1$0$-1$-1$-1$0$0$0$0,1$0$0$0$0$0$0$0$0,1.0,1.0,1$0$-1$-1$-1$0$0$0$0$1$0$-1$-1$-1$0$0$0$0$1$0$-1$-1$-1$0$0$0$0$1$0$-1$-1$-1$0$0$0$0$1$0$-1$-1$-1$0$0$0$0$1$0$-1$-1$-1$0$0$0$0$1$0$-1$-1$-1$0$0$0$0$1$0$-1$-1$-1$0$0$0$0$1$0$-1$-1$-1$0$0$0$0$1$0$-1$-1$-1$0$0$0$0
1$0$-1$-1$-1$0$0$0$0$1$0$-1$-1$-1$0$0$0$0$1$0$-1$-1$-1$0$0$0$0$1$0$-1$-1$-1$0$0$0$0$1$0$-1$-1$-1$0$0$0$0$1$0$-1$-1$-1$0$0$0$0$1$0$-1$-1$-1$0$0$0$0$1$0$-1$-1$-1$0$0$0$0$1$0$-1$-1$-1$0$0$0$0$1$0$-1$-1$-1$0$0$0$0,1$0$0$0$0$0$0$0$0,1.0,1.0,1$0$-1$-1$-1$0$0$0$0$1$0$-1$-1$-1$0$0$0$0$1$0$-1$-1$-1$0$0$0$0$1$0$-1$-1$-1$0$0$0$0$1$0$-1$-1$-1$0$0$0$0$1$0$-1$-1$-1$0$0$0$0$1$0$-1$-1$-1$0$0$0$0$1$0$-1$-1$-1$0$0$0$0$1$0$-1$-1$-1$0$0$0$0$1$0$-1$-1$-1$0$0$0$0
1$0$-1$-1$-1$0$0$0$0$1$0$-1$-1$-1$0$0$0$0$1$0$-1$-1$-1$0$0$0$0$1$0$-1$-1$-1$0$0$0$0$1$0$-1$-1$-1$0$0$0$0$1$0$-1$-1$-1$0$0$0$0$1$0$-1$-1$-1$0$0$0$0$1$0$-1$-1$-1$0$0$0$0$1$0$-1$-1$-1$0$0$0$0$1$0$-1$-1$-1$0$0$0$0,1$0$0$0$0$0$0$0$0,1.0,1.0,1$0$-1$-1$-1$0$0$0$0$1$0$-1$-1$-1$0$0$0$0$1$0$-1$-1$-1$0$0$0$0$1$0$-1$-1$-1$0$0$0$0$1$0$-1$-1$-1$0$0$0$0$1$0$-1$-1$-1$0$0$0$0$1$0$-1$-1$-1$0$0$0$0$1$0$-1$-1$-1$0$0$0$0$1$0$-1$-1$-1$0$0$0$0$1$0$-1$-1$-1$0$0$0$0
1$0$-1$-1$-1$0$0$0$0$1$0$-1$-1$-1$0$0$0$0$1$0$-1$-1$-1$0$0$0$0$1$0$-1$-1$-1$0$0$0$0$1$0$-1$-1$-1$0$0$0$0$1$0$-1$-1$-1$0$0$0$0$1$0$-1$-1$-1$0$0$0$0$1$0$-1$-1$-1$0$0$0$0$1$0$-1$-1$-1$0$0$0$0$1$0$-1$-1$-1$0$0$0$0,1$0$0$0$0$0$0$0$0,1.0,1.0,1$0$-1$-1$-1$0$0$0$0$1$0$-1$-1$-1$0$0$0$0$1$0$-1$-1$-1$0$0$0$0$1$0$-1$-1$-1$0$0$0$0$1$0$-1$-1$-1$0$0$0$0$1$0$-1$-1$-1$0$0$0$0$1$0$-1$-1$-1$0$0$0$0$1$0$-1$-1$-1$0$0$0$0$1$0$-1$-1$-1$0$0$0$0$1$0$-1$-1$-1$0$0$0$0
1$0$-1$-1$-1$0$0$0$0$1$0$-1$-1$-1$0$0$0$0$1$0$-1$-1$-1$0$0$0$0$1$0$-1$-1$-1$0$0$0$0$1$0$-1$-1$-1$0$0$0$0$1$0$-1$-1$-1$0$0$0$0$1$0$-1$-1$-1$0$0$0$0$1$0$-1$-1$-1$0$0$0$0$1$0$-1$-1$-1$0$0$0$0$1$0$-1$-1$-1$0$0$0$0,1$0$0$0$0$0$0$0$0,1.0,1.0,1$0$-1$-1$-1$0$0$0$0$1$0$-1$-1$-1$0$0$0$0$1$0$-1$-1$-1$0$0$0$0$1$0$-1$-1$-1$0$0$0$0$1$0$-1$-1$-1$0$0$0$0$1$0$-1$-1$-1$0$0$0$0$1$0$-1$-1$-1$0$0$0$0$1$0$-1$-1$-1$0$0$0$0$1$0$-1$-1$-1$0$0$0$0$1$0$-1$-1$-1$0$0$0$0
1$0$-1$-1$-1$0$0$0$0$1$0$-1$-1$-1$0$0$0$0$1$0$-1$-1$-1$0$0$0$0$1$0$-1$-1$-1$0$0$0$0$1$0$-1$-1$-1$0$0$0$0$1$0$-1$-1$-1$0$0$0$0$1$0$-1$-1$-1$0$0$0$0$1$0$-1$-1$-1$0$0$0$0$1$0$-1$-1$-1$0$0$0$0$1$0$-1$-1$-1$0$0$0$0,1$0$0$0$0$0$0$0$0,1.0,1.0,1$0$-1$-1$-1$0$0$0$0$1$0$-1$-1$-1$0$0$0$0$1$0$-1$-1$-1$0$0$0$0$1$0$-1$-1$-1$0$0$0$0$1$0$-1$-1$-1$0$0$0$0$1$0$-1$-1$-1$0$0$0$0$1$0$-1$-1$-1$0$0$0$0$1$0$-1$-1$-1$0$0$0$0$1$0$-1$-1$-1$0$0$0$0$1$0$-1$-1$-1$0$0$0$0
1$0$-1$-1$-1$0$0$0$0$1$0$-1$-1$-1$0$0$0$0$1$0$-1$-1$-1$0$0$0$0$1$0$-1$-1$-1$0$0$0$0$1$0$-1$-1$-1$0$0$0$0$1$0$-1$-1$-1$0$0$0$0$1$0$-1$-1$-1$0$0$0$0$1$0$-1$-1$-1$0$0$0$0$1$0$-1$-1$-1$0$0$0$0$1$0$-1$-1$-1$0$0$0$0,1$0$0$0$0$0$0$0$0,1.0,1.0,1$0$-1$-1$-1$0$0$0$0$1$0$-1$-1$-1$0$0$0$0$1$0$-1$-1$-1$0$0$0$0$1$0$-1$-1$-1$0$0$0$0$1$0$-1$-1$-1$0$0$0$0$1$0$-1$-1$-1$0$0$0$0$1$0$-1$-1$-1$0$0$0$0$1$0$-1$-1$-1$0$0$0$0$1$0$-1$-1$-1$0$0$0$0$1$0$-1$-1$-1$0$0$0$0
1$0$-1$-1$-1$0$0$0$0$1$0$-1$-1$-1$0$0$0$0$1$0$-1$-1$-1$0$0$0$0$1$0$-1$-1$-1$0$0$0$0$1$0$-1$-1$-1$0$0$0$0$1$0$-1$-1$-1$0$0$0$0$1$0$-1$-1$-1$0$0$0$0$1$0$-1$-1$-1$0$0$0$0$1$0$-1$-1$-1$0$0$0$0$1$0$-1$-1$-1$0$0$0$0,1$0$0$0$0$0$0$0$0,1.0,1.0,1$0$-1$-1$-1$0$0$0$0$1$0$-1$-1$-1$0$0$0$0$1$0$-1$-1$-1$0$0$0$0$1$0$-1$-1$-1$0$0$0$0$1$0$-1$-1$-1$0$0$0$0$1$0$-1$-1$-1$0$0$0$0$1$0$-1$-1$-1$0$0$0$0$1$0$-1$-1$-1$0$0$0$0$1$0$-1$-1$-1$0$0$0$0$1$0$-1$-1$-1$0$0$0$0
